,LDA1,LDA2,Target
3958,-1.5742777240962853,0.43600714431064,2
3959,-1.7459635843989678,0.34588079007642814,2
3960,3.0367213392667236,2.8224669332352947,0
3961,-2.5449580183343876,2.7380421034139486,2
3962,-0.9151467178983989,0.43667126700774206,2
3963,-1.5435483981920182,0.19762546349610963,2
3964,2.413580857436085,-0.1503826456721245,0
3965,-2.302279059314854,1.2524260393838376,2
3966,-0.09397950684330154,-1.4362369065907439,0
3967,2.601867198250988,-1.7381124997733273,1
3968,0.4860329371644194,-1.999107313176409,2
3969,-0.9757443585762384,0.34885179088952323,2
3970,-1.0183498801277175,0.37942057973157267,2
3971,-0.9910375304775496,0.22028514593650703,2
3972,-0.6081613731226462,-0.2757216867122352,2
3973,-1.608027695178653,0.3840898212850379,2
3974,-0.8298721260830353,-1.473168185548477,2
3975,-1.502631862617971,0.9868166463061567,2
3976,-1.8095101447563366,0.8472064964076798,2
3977,-1.2957140901904631,0.49561552508014817,2
3978,-1.6953733038246284,1.100922440493745,2
3979,-0.4203791287854171,0.41493172176134835,1
3980,-1.6533703705739804,0.6959599171305486,2
3981,-1.3568778198659313,0.5161374609696411,2
3982,-0.5625727766108582,-1.0924173559748294,2
3983,-1.7692257042569792,0.7777068209520763,2
3984,3.4862150880355003,1.0267727292657047,0
3985,-1.6642596341829303,0.08636150677889623,2
3986,-0.21281484516318633,-1.358713859931267,2
3987,-1.0051167300935826,-0.25363492811043736,2
3988,-0.520359024746923,-1.1481151870344992,2
3989,1.0817785214809135,0.7953374464095361,2
3990,-1.5786784944238867,-0.6273201047754106,2
3991,1.5270325133780578,-0.01680769408341272,0
3992,-1.9870111990463952,-0.7740378206773894,2
3993,-0.22886690998591017,1.7460876984800753,2
3994,-1.4909995597822414,-0.1976501514543852,2
3995,2.0096011082010845,0.4525429162369783,0
3996,1.4805058605820063,-2.5098485188134445,0
3997,-2.0083575841730705,0.952977968595165,2
3998,2.3246158991602,0.6037809146354836,0
3999,-1.4040131433137368,0.3422411287659879,0
4000,3.2348362164034863,1.4187037958272422,0
4001,2.045668020189686,1.05352027728705,0
4002,-1.1796491782315184,0.980827146148289,2
4003,-1.2968156504446455,0.5025925346389732,2
4004,-1.7604683471562075,0.4958714061200606,2
4005,2.1674106712203693,1.4085796162007518,0
4006,-1.7312936845546163,0.44800884973725463,2
4007,2.7872613981602523,-1.7476890463702077,0
4008,3.5381308122730344,1.1439313519441843,0
4009,2.50524763394734,-0.7811802498176398,0
4010,2.9782537251359305,0.5532729450788214,0
4011,0.48999274469468823,-0.7898856420508603,1
4012,2.279579364351382,0.9514089572396484,0
4013,-1.6153012419061215,0.8075375822734487,2
4014,-2.064969496486581,0.769371165219884,2
4015,0.5448512239601384,-0.5752606004934182,0
4016,0.3370458042332704,-1.7805438016724822,0
4017,1.4957163934669835,0.783990680854203,0
4018,-1.5908997463936612,0.9045464286228624,2
4019,-2.3011500061982635,0.7194642017490943,2
4020,1.9212567820404252,0.5329907999832163,0
4021,-1.3272244757920038,0.6579493306415392,2
4022,-1.23805136676916,0.060398378294961204,2
4023,-0.6002560707609698,0.9686070409778779,0
4024,1.348030468355012,-3.998066728287667,1
4025,-1.1454858366706389,0.3407466610873937,1
4026,-0.3722502114570809,-0.5566314522874255,2
4027,-0.4659364588103789,0.08906693722220785,0
4028,-1.3315312909925048,-0.364103471275803,2
4029,2.6933903122217577,1.6963402090768311,0
4030,-1.1712365191161795,-0.0018261779037469985,2
4031,-2.1581489389888504,0.7369750494747794,1
4032,-1.7571408692113102,0.49860328956078104,2
4033,0.4378965841862541,0.40568945527668643,0
4034,2.097490160431453,2.28463209778719,0
4035,2.8676349141620068,0.5142453938095064,0
4036,-0.8312711213842436,-0.42869897670796864,2
4037,-0.03558557334138787,-1.2722099846649715,1
4038,-1.8857400373783955,-0.2614612591604267,2
4039,-1.4788475978106908,0.8592621232667461,2
4040,-1.1613133452514848,-0.7157595708833616,2
4041,-1.3434932640368573,0.09395020630991031,2
4042,-1.0561294075870653,-0.19108814033330612,2
4043,-1.1251565690080558,-0.46191332811153407,1
4044,-1.8824727613596752,-1.495003586702547,2
4045,2.7243261008091215,1.9008174519921244,0
4046,-0.6554220131915132,-0.39500758175555906,2
4047,-1.5349883471200736,-0.1962115827363062,2
4048,-1.7075176061672226,1.1588847898334722,2
4049,-1.1393120668075454,0.2684726403527942,2
4050,2.05037576230081,1.5360110840450625,0
4051,-1.5407533473246855,1.1575584192676291,2
4052,1.2098288953518057,-0.04657188509800597,0
4053,-1.1808088753151982,-0.5621659968745831,1
4054,-1.288111272568962,0.5923872512433386,2
4055,0.32314057634116555,-2.1673744649864135,0
4056,-0.3797115200018703,-3.3898471842482425,2
4057,-0.4834511380837427,-0.978242963808716,1
4058,-1.1710729276109773,-0.705033161901501,2
4059,3.3563595865155893,2.9458900252967015,0
4060,-1.4863755715552973,0.22350688829358514,2
4061,-0.4938284695916908,-1.3475885348633065,2
4062,-1.8093696824610566,0.2485131610390196,2
4063,-1.1150424384827107,-0.28535083416992424,2
4064,1.4475198005220329,-0.9044159556154396,1
4065,-0.922463199885851,-0.2547993206962378,1
4066,-2.093983633664712,0.692879938490234,2
4067,2.8157769313024783,2.9295102312076553,0
4068,-1.3337130382730893,-0.08902680665002947,2
4069,-1.2353607315849107,-0.4787519604698789,2
4070,-1.6623960216168094,0.3308074460483768,2
4071,0.10374230494379741,-1.7150277035674661,0
4072,-1.381641082346694,-0.10442689859398031,1
4073,-1.5887319106363906,0.4151712753219524,2
4074,-1.8696157475064472,1.2060802903485075,2
4075,2.066487146598796,1.5291945515715568,0
4076,-1.711498797115317,0.9850597610531017,2
4077,2.058751471093148,1.5852806844199865,0
4078,-0.6354390307399166,-0.0848186211196967,2
4079,-1.0842907510378095,0.8570524092858094,1
4080,0.7500401664083114,1.9181502447363377,0
4081,0.26717480660128284,-1.884105100958348,1
4082,0.17679596852877813,-0.4058424801046836,1
4083,-0.6111042961340275,0.2358420785845207,2
4084,2.8415428519148933,1.6005896978891414,0
4085,1.7994411084480968,0.8369712038803205,0
4086,-2.0644269910380157,1.1517527112596342,2
4087,-1.657683485111081,0.5324379186069579,1
4088,0.3984684458424674,-0.4000639885899892,1
4089,3.5258299002287874,-0.9854027212417049,0
4090,-1.1255587675669536,0.3691270426009885,2
4091,2.3608973553218378,-0.8401184853049812,0
4092,2.300528782696559,-0.3074692669433329,0
4093,-1.5682750057008241,0.9830826810952369,2
4094,-0.24762336741253405,-1.3801028898046448,2
4095,-1.3413041192091104,0.5162235919409883,2
4096,-2.115811271051186,0.9527281644430245,2
4097,-0.20144924100799574,0.7346879460086185,2
4098,3.508628397330928,0.845221006791946,0
4099,2.174390100218065,1.1639216073888907,0
4100,-1.3009696611739126,-0.19642970728380033,1
4101,-1.6767969523837754,0.35688047121845456,2
4102,-1.775099994008344,0.5903131949339528,2
4103,-0.5122037322978878,-1.1697368891462177,1
4104,-1.4348416166109148,0.08960385835213665,2
4105,-0.847033591882441,-0.5679547663576036,2
4106,-0.06657087437237887,-0.9695186115075586,2
4107,-0.6207339166424599,-0.18547035206257145,0
4108,-1.1770163029873635,0.6697108185209604,2
4109,-0.5450369375371733,-0.6786868247762909,2
4110,-1.634265514733717,0.959034869364537,2
4111,-1.8420991526612471,0.4301101008065094,2
4112,-1.2087177162945513,-0.17769890363643448,2
4113,2.550625673118189,1.4958606814436173,0
4114,-1.0079716058678658,-0.05121961074616997,2
4115,-0.0954938021762564,-0.08751467506329745,1
4116,-0.4578682503036722,1.4496439039156115,1
4117,-1.5640937189356052,0.02287819474348692,2
4118,-1.1679304192102302,-0.07465168854499583,2
4119,-0.1514130092390499,-1.5720976377291282,2
4120,-1.4768895189957956,1.284805804536546,2
4121,-1.5584666059124583,0.11633204434159325,2
4122,-1.1302156108543135,-0.2222046642437906,2
4123,-1.793833852046241,-0.04972355042020943,2
4124,-0.7439666214294154,-0.8611665180265536,1
4125,-1.433511114057503,1.4139694418880764,1
4126,-0.40967537051963243,-1.0524313414545716,1
4127,-1.6180394747485238,1.3129163958408894,2
4128,0.24410196648111923,-0.6632820192098745,2
4129,-1.4258950937203214,0.681383996364989,2
4130,-1.9643053229670873,1.2897205069306963,2
4131,-1.161811798352938,0.9219697575288944,2
4132,0.8462884714841036,-2.5764670918523334,1
4133,-0.54637194663818,-0.35715766151955375,1
4134,-1.2297395385553873,-0.34955248196028194,2
4135,-0.9232764067841945,0.049329180810253566,2
4136,-1.8710175688543285,0.36720984254331895,2
4137,-0.6372932163476863,-0.3114673875197425,2
4138,0.49796352643524766,-1.5744147040272882,0
4139,-0.05688881480257967,-0.7782611533518724,2
4140,2.20721771736932,1.7409835428419802,0
4141,0.8143617971825939,-0.9970736310260944,0
4142,-1.5643447372265027,0.3423854755592387,2
4143,-0.6258908705807994,-1.2679535175207108,1
4144,-1.3492340169547057,-0.06841929393904186,1
4145,2.2707178891679938,1.759212638726779,0
4146,0.6479380186855711,-0.8567129949694583,0
4147,1.843503185706732,-0.10877902378891935,1
4148,0.9489176977762108,-1.8885515300869171,1
4149,0.34914962340911115,-2.415992668932135,2
4150,-1.086279055362063,0.07886902983012564,2
4151,-0.013797115076595706,-0.6523815170815845,2
4152,-0.840288034402049,-1.3456073114066038,2
4153,0.41312918121745285,0.01292896449277581,1
4154,1.061128455957119,-1.499561191940707,0
4155,-0.8933724207281765,-0.22842230178533662,2
4156,-1.6808984414886807,1.1648656881513721,1
4157,1.4829400270142212,-1.7561763583821286,0
4158,-1.381788408244064,0.6833498395499553,2
4159,-1.4881004939714564,0.180239227671648,2
4160,-0.8336587956939459,0.29160873708686896,2
4161,-0.1223297111385657,1.0134581063296768,1
4162,0.23663485627721986,-1.2789753843025857,0
4163,-1.3641964007452818,-0.38070986750798724,2
4164,0.2639416467018222,-0.057780559045525225,0
4165,-1.8371413431885653,0.5266782946730191,2
4166,-0.414571288587623,0.10574726386824707,1
4167,-1.4732816562487852,0.0635206755834954,2
4168,0.28042847490326883,-0.4625267383346086,2
4169,2.1557475598376206,-0.5841110893522377,0
4170,0.998271792965918,-1.675122451077976,1
4171,0.3415110235374571,-1.5336517814723036,1
4172,1.8899098710444362,-2.838003552994144,1
4173,-2.0683981335202444,1.0828407316050965,2
4174,-1.6994950346801228,0.5057798900154028,2
4175,-1.0956584165598409,-0.3073992132695647,2
4176,-1.628534057036383,0.8694745770116629,2
4177,-0.25781664258990183,-1.6337662528843622,1
4178,-1.5332340080725835,0.8877991504528517,2
4179,-1.9119395414647598,0.8762819018116657,2
4180,1.3750836142351455,-1.7506418989713761,1
4181,3.6420533146530896,0.7445315463623488,0
4182,1.260246122059979,-0.6165194429890264,0
4183,-1.1971923892518845,-0.13025607377381815,2
4184,-0.48878042893235707,-0.90598103933362,2
4185,2.1045878916187846,-1.3521786530360076,1
4186,-0.17520833761301893,-1.7445156521502516,1
4187,-1.2611683430395453,0.517140364320119,2
4188,-0.8131668996593713,-0.3537988822115878,2
4189,0.40770543714918805,-0.6378254215669618,2
4190,1.7022321732928112,-3.0755730874890053,0
4191,-0.24195846402695106,-0.543153014361319,1
4192,-0.08096776988341757,-0.144031656383275,1
4193,-0.5945917960862497,-0.18285092579844653,2
4194,3.554872511904049,0.5455065566791141,0
4195,-0.598687293439107,-0.3189908056656691,2
4196,-1.7156851234711805,1.185438478771782,2
4197,-1.0342020219314345,-0.5558213236258369,2
4198,0.6331470204202565,-1.4471982295812023,1
4199,-1.6446815682951477,1.483136467961156,2
4200,-1.2780018530221282,-2.1815476090955297,2
4201,-1.3183869445460574,0.3653561038428842,2
4202,0.21681859079095275,-0.0621467143162862,1
4203,-1.502487403995218,0.1138272507995762,2
4204,-0.059489167839588256,-0.6285258338051418,0
4205,-1.069060672187882,-0.09552532508778727,2
4206,-0.5940591773040678,-0.36914655276871183,2
4207,-2.1668843858146682,0.9863204814073769,2
4208,0.9591596632083412,0.8933884336806583,0
4209,-0.8560408351062416,-0.7930954821765468,2
4210,-0.5321038652815078,0.6561196322197114,2
4211,-1.7181352731798814,0.47011787323952015,2
4212,-1.0911220941571211,-0.12024642988261608,2
4213,-0.10122261689232645,1.0789770212365184,2
4214,-1.9918961142987603,1.192984318519834,2
4215,1.3322855873457509,1.2108241496973775,0
4216,3.626888956799736,1.4831572588598771,0
4217,-1.6184497031032192,0.21851578072675784,2
4218,-1.222312925235949,0.07061829701391709,1
4219,-1.111563457226609,0.07399919260306076,2
4220,2.17319481853847,0.9780745370325189,0
4221,-1.251743221700685,-0.9978209373213865,2
4222,-1.406411021853421,0.08927620660889625,2
4223,-1.3451917940746667,0.4296214626081619,2
4224,-1.6272808437020052,0.3887857910689705,2
4225,-0.8570755234325255,0.5546456296197071,2
4226,-1.3422346463337982,-0.7192989248990694,0
4227,-1.5417876633831669,1.0506051232841482,2
4228,-0.5764010966460356,0.7141984736350663,1
4229,2.3036941292802173,1.6542314258613435,0
4230,-1.532968602501469,0.5397358484973253,2
4231,0.3621106159501845,-1.1006450943067143,1
4232,1.733193260852679,0.09254898305626562,0
4233,-1.3128848083103968,0.7403886154442331,2
4234,0.1374149409625288,-1.1401645421047006,1
4235,0.5002120834311954,-0.698943609331269,1
4236,-1.2482175714255708,0.3982955483925882,2
4237,-0.9105025906461515,0.2119601712813215,1
4238,2.102144576567957,-0.23813720038607655,0
4239,-1.3554365234899475,0.6150306334493664,2
4240,-0.9145819495613055,-1.1887809465688015,2
4241,-0.08273903241256497,1.7724935368219952,0
4242,2.2179083242806064,-0.5901179394327917,0
4243,-1.1978488560344358,-0.8602922993371508,1
4244,-1.9043879172528295,0.7316659541519133,0
4245,3.962522703990903,1.0344493631326148,0
4246,2.5265669437772185,2.2574780698872208,0
4247,-1.317301260054476,0.7021415741883119,2
4248,3.345926198628309,-0.21229528909061227,0
4249,-1.1395332585894553,1.141763247943982,2
4250,0.6513005960330085,1.3020904545228138,0
4251,1.9993872645741564,-0.8256334311467831,0
4252,-1.0214791999808772,-0.18016583096100372,2
4253,3.7175099351792684,1.0807538986404905,0
4254,-0.01890639758233424,-0.23071025408764048,0
4255,-0.5639374647034953,-0.15471273115214113,0
4256,-1.3125231680550864,0.33351698402918584,2
4257,-0.0687468648299912,-0.9801121414318285,1
4258,-1.2470972263472413,-0.06105356286693844,2
4259,1.5369409790262543,-2.642095613317502,0
4260,3.7675080018126956,1.8017280880564244,0
4261,1.939658141193871,1.4256658917958653,0
4262,-0.9460147203616946,-1.0124797200215705,2
4263,1.5728287727023085,-1.046077038021391,0
4264,-1.7585595516547914,0.8674524758412198,2
4265,-0.9014748306145404,0.10166906329840467,2
4266,0.1192267170734622,-0.13424030983470492,1
4267,-1.0478233162181931,0.44504323030356124,2
4268,0.14979595036503618,-0.9734879761628623,0
4269,1.1125860111556083,-0.42297448006069044,1
4270,-1.8077037276190162,0.9449353811760589,2
4271,-0.810646291680237,-0.3813467264791266,0
4272,-1.7101901420527086,0.6502484224823892,2
4273,0.3372104094267066,-1.3796162209058027,1
4274,-0.6716449888924455,-0.2753178439346814,1
4275,0.15110127061273176,-1.6266837503461422,1
4276,3.1737401721029017,1.212747616226947,0
4277,0.5289596116278512,-2.1937987730805233,0
4278,-0.9703733201127235,0.2495362407324385,2
4279,2.346812072992414,-0.9363848480403848,0
4280,2.5958484898415315,0.24803739729997215,0
4281,2.3759365437043534,-0.3391627247294419,1
4282,0.49539890653535457,-1.3107182596144171,0
4283,3.6245433528219317,1.2591886811503334,0
4284,-1.4506595353416687,0.6122875940228998,1
4285,0.5415135471358354,-1.4032567119701302,1
4286,-0.5103740265832816,-1.0235420005963551,2
4287,-0.5212904259976313,-1.3131441591315693,2
4288,2.5841773360569027,-0.34789944804929684,0
4289,-1.0168250632552767,0.13028091217700402,2
4290,-1.2890881189919023,1.1573551928273846,2
4291,0.30158842620731635,0.1617297496606995,2
4292,-1.4663618013126507,0.6278918716523382,2
4293,2.169684152235335,-2.8984682653540403,0
4294,-1.3636045528609833,1.306971721506264,2
4295,1.4319474502841216,-1.1275539402065369,1
4296,0.14404519756996617,0.06029863284098633,2
4297,-1.2218678884589993,0.345172174301838,2
4298,1.891168673944043,0.7432961184202517,0
4299,1.7754697233650674,-1.3994733436754645,0
4300,-0.501326508870823,-1.657223620055016,2
4301,1.1500017742006525,1.8391378761095187,0
4302,0.10145651876223286,0.6165211966886763,0
4303,-0.6931486521569249,-0.4345738591670267,0
4304,1.7271856374084111,1.1201505606480677,0
4305,-0.4168781654323996,-1.0054876382241162,0
4306,3.3964145075886627,1.2936328053826978,0
4307,0.656690296763262,0.8335749830578179,0
4308,0.216130105530173,0.12068235616150094,0
4309,-0.4557049960274499,-0.6194520019561054,2
4310,-1.4447424240072353,0.06077941835597672,2
4311,1.692567484543359,-2.605503494148291,1
4312,2.3750060849253822,0.07796565663504547,0
4313,-1.798015406065104,2.6863150596490852,2
4314,2.0985244447908578,-0.35805286018521254,0
4315,1.615645522459897,-2.622355192667716,0
4316,-1.177922803436376,-0.5942966963453615,2
4317,-1.43444931183905,0.27639534758251877,2
4318,-1.6076901722809005,1.359135065633042,2
4319,-1.1594363404151558,0.2034099909769741,2
4320,0.06745263294062451,-1.8077256068827563,1
4321,-0.14406990120468655,-0.9726693543353992,1
4322,0.9070411276547792,1.0865107685360724,0
4323,2.50882431798273,0.5055711566506174,0
4324,-1.727098555606822,0.7653270233947631,2
4325,-1.2327594005179472,-0.0951689834570612,2
4326,0.4685859067819101,0.8258760213318764,0
4327,1.64909451549502,1.03111959498289,0
4328,0.06073880452873352,-0.2398309023017684,0
4329,-1.320854305353023,0.22732691455677823,2
4330,2.0497400662918324,1.2087913595064819,0
4331,0.28755647615489044,0.25886095842601525,0
4332,-1.1605017073596418,-0.04438205061339414,2
4333,-1.08807186275298,-0.05480650143261238,0
4334,-1.418462579286009,0.37394871246645367,2
4335,0.9273889128664115,-2.641627636228728,1
4336,2.4740040667640715,-2.9802987429156333,1
4337,-0.5904505349261685,-0.879371962733029,2
4338,-0.4793880447460997,-0.13849335122301532,1
4339,-2.7521434592843725,1.672865828493213,2
4340,-0.17965852139550498,-1.962636695911201,2
4341,-1.2808270984522179,0.342855343435379,2
4342,0.9019213444003422,-1.2843578006156349,0
4343,-0.5872951906947039,-0.5856297392531669,1
4344,0.7945299248968869,0.3946233545886873,0
4345,-1.2711152891722513,-0.2908703284578778,2
